Client,Connection_Time(s)
7116,0.0134
7117,0.0158
7118,0.0013
7119,0.0010
7120,0.0008
7121,0.0008
7122,0.0007
7123,0.0007
7124,0.0100
7125,0.0153
7126,0.0159
7127,0.0156
7128,0.0153
7129,0.0169
7130,0.0146
7131,0.0154
7132,0.0160
7133,0.0166
7134,0.0148
7135,0.0160
7136,0.0162
7137,0.0012
7138,0.0009
7139,0.0132
7140,0.0012
7141,0.0139
7142,0.0158
7143,0.0014
7144,0.0011
7145,0.0015
7146,0.0273
7147,0.0157
7148,0.0160
7149,0.0154
7150,0.0028
7151,0.0017
7152,0.0007
7153,0.0098
7154,0.0161
7155,0.0154
7156,0.0158
7157,0.0156
7158,0.0167
7159,0.0144
7160,0.0162
7161,0.0151
7162,0.0014
7163,0.0145
7164,0.0157
7165,0.0154
7166,0.0157
7167,0.0015
7168,0.0016
7169,0.0017
7170,0.0017
7171,0.0012
7172,0.0012
7173,0.0014
7174,0.0012
7175,0.0012
7176,0.0010
7177,0.0010
7178,0.0008
7179,0.0011
7180,0.0009
7181,0.0010
7182,0.0009
7183,0.0259
7184,0.0016
7185,0.0009
7186,0.0009
7187,0.0009
7188,0.0010
7189,0.0010
7190,0.0010
7191,0.0231
7192,0.0157
7193,0.0162
7194,0.0162
7195,0.0019
7196,0.0017
7197,0.0012
7198,0.0013
7199,0.0083
7200,0.0159
7201,0.0156
7202,0.0035
7203,0.0040
7204,0.0014
7205,0.0012
7206,0.0050
7207,0.0155
7208,0.0157
7209,0.0164
7210,0.0152
7211,0.0152
7212,0.0158
7213,0.0046
7214,0.0018
7215,0.0011
7216,0.0080
7217,0.0164
7218,0.0161
7219,0.0159
7220,0.0035
7221,0.0036
7222,0.0241
7223,0.0153
7224,0.0159
7225,0.0156
7226,0.0162
7227,0.0008
7228,0.0177
7229,0.0276
7230,0.0160
7231,0.0157
7232,0.0162
7233,0.0151
7234,0.0158
7235,0.0170
7236,0.0147
7237,0.0161
7238,0.0150
7239,0.0158
7240,0.0147
7241,0.0157
7242,0.0012
7243,0.0150
7244,0.0153
7245,0.0158
7246,0.0156
7247,0.0158
7248,0.0016
7249,0.0140
7250,0.0160
7251,0.0017
7252,0.0010
7253,0.0012
7254,0.0010
7255,0.0105
7256,0.0013
7257,0.0013
7258,0.0011
7259,0.0010
7260,0.0009
7261,0.0008
7262,0.0240
7263,0.0155
7264,0.0014
7265,0.0010
7266,0.0010
7267,0.0124
7268,0.0160
7269,0.0161
7270,0.0154
7271,0.0156
7272,0.0161
7273,0.0160
7274,0.0158
7275,0.0155
7276,0.0148
7277,0.0162
7278,0.0038
7279,0.0114
7280,0.0167
7281,0.0158
7282,0.0156
7283,0.0150
7284,0.0157
7285,0.0188
7286,0.0223
7287,0.0028
7288,0.0031
7289,0.0023
7290,0.0015
7291,0.0048
7292,0.0182
7293,0.0131
7294,0.0161
7295,0.0161
7296,0.0158
7297,0.0166
7298,0.0142
7299,0.0158
7300,0.0164
7301,0.0149
7302,0.0157
7303,0.0154
7304,0.0027
7305,0.0024
7306,0.0011
7307,0.0091
7308,0.0166
7309,0.0159
7310,0.0148
7311,0.0154
7312,0.0168
7313,0.0150
7314,0.0155
7315,0.0163
7316,0.0157
7317,0.0009
7318,0.0143
7319,0.0166
7320,0.0146
7321,0.0017
7322,0.0144
7323,0.0159
7324,0.0014
7325,0.0143
7326,0.0159
7327,0.0161
7328,0.0025
7329,0.0015
7330,0.0113
7331,0.0160
7332,0.0016
7333,0.0133
7334,0.0159
7335,0.0018
7336,0.0011
7337,0.0010
7338,0.0010
7339,0.0008
7340,0.0007
7341,0.0008
7342,0.0008
7343,0.0008
7344,0.0010
7345,0.0008
7346,0.0009
7347,0.0008
7348,0.0187
7349,0.0015
7350,0.0012
7351,0.0011
7352,0.0012
7353,0.0010
7354,0.0090
7355,0.0156
7356,0.0151
7357,0.0025
7358,0.0013
7359,0.0015
7360,0.0011
7361,0.0013
7362,0.0229
7363,0.0163
7364,0.0156
7365,0.0011
7366,0.0009
7367,0.0011
7368,0.0009
7369,0.0117
7370,0.0012
7371,0.0010
7372,0.0009
7373,0.0124
7374,0.0156
7375,0.0157
7376,0.0158
7377,0.0012
7378,0.0008
7379,0.0009
7380,0.0007
7381,0.0120
7382,0.0011
7383,0.0010
7384,0.0012
7385,0.0128
7386,0.0160
7387,0.0155
7388,0.0156
7389,0.0168
7390,0.0151
7391,0.0154
7392,0.0158
7393,0.0167
7394,0.0145
7395,0.0156
7396,0.0158
7397,0.0160
7398,0.0155
7399,0.0017
7400,0.0142
7401,0.0160
7402,0.0162
7403,0.0161
7404,0.0155
7405,0.0156
7406,0.0158
7407,0.0147
7408,0.0015
7409,0.0141
7410,0.0154
7411,0.0158
7412,0.0164
7413,0.0031
7414,0.0018
7415,0.0013
7416,0.0090
7417,0.0159
7418,0.0167
7419,0.0155
7420,0.0155
7421,0.0209
7422,0.0271
7423,0.0028
7424,0.0121
7425,0.0014
7426,0.0145
7427,0.0160
7428,0.0154
7429,0.0163
7430,0.0151
7431,0.0170
7432,0.0149
7433,0.0156
7434,0.0162
7435,0.0144
7436,0.0158
7437,0.0154
7438,0.0013
7439,0.0149
7440,0.0154
7441,0.0159
7442,0.0013
7443,0.0010
7444,0.0009
7445,0.0011
7446,0.0011
7447,0.0255
7448,0.0158
7449,0.0160
7450,0.0015
7451,0.0013
7452,0.0019
7453,0.0009
7454,0.0009
7455,0.0250
7456,0.0159
7457,0.0158
7458,0.0158
7459,0.0019
7460,0.0137
7461,0.0160
7462,0.0012
7463,0.0009
7464,0.0011
7465,0.0122
7466,0.0163
7467,0.0150
7468,0.0157
7469,0.0160
7470,0.0156
7471,0.0158
7472,0.0158
7473,0.0056
7474,0.0021
7475,0.0074
7476,0.0158
7477,0.0162
7478,0.0163
7479,0.0148
7480,0.0217
7481,0.0164
7482,0.0105
7483,0.0156
7484,0.0158
7485,0.0161
7486,0.0161
7487,0.0027
7488,0.0126
7489,0.0156
7490,0.0159
7491,0.0161
7492,0.0159
7493,0.0156
7494,0.0160
7495,0.0159
7496,0.0039
7497,0.0110
7498,0.0162
7499,0.0154
7500,0.0159
7501,0.0148
7502,0.0161
7503,0.0148
7504,0.0153
7505,0.0162
7506,0.0146
7507,0.0156
7508,0.0157
7509,0.0161
7510,0.0159
7511,0.0162
7512,0.0165
7513,0.0036
7514,0.0105
7515,0.0166
7516,0.0150
7517,0.0162
7518,0.0022
7519,0.0014
7520,0.0016
7521,0.0012
7522,0.0010
7523,0.0009
7524,0.0007
7525,0.0007
7526,0.0007
7527,0.0009
7528,0.0008
7529,0.0009
7530,0.0009
7531,0.0172
7532,0.0144
7533,0.0157
7534,0.0158
7535,0.0160
7536,0.0156
7537,0.0019
7538,0.0010
7539,0.0010
7540,0.0011
7541,0.0009
7542,0.0250
7543,0.0023
7544,0.0129
7545,0.0017
7546,0.0012
7547,0.0011
7548,0.0011
7549,0.0010
7550,0.0009
7551,0.0008
7552,0.0012
7553,0.0015
7554,0.0011
7555,0.0009
7556,0.0010
7557,0.0166
7558,0.0152
7559,0.0019
7560,0.0014
7561,0.0013
7562,0.0262
7563,0.0154
7564,0.0158
7565,0.0015
7566,0.0008
7567,0.0007
7568,0.0007
7569,0.0008
7570,0.0008
7571,0.0008
7572,0.0007
7573,0.0090
7574,0.0155
7575,0.0160
7576,0.0161
7577,0.0155
7578,0.0155
7579,0.0155
7580,0.0153
7581,0.0046
7582,0.0101
7583,0.0159
7584,0.0168
7585,0.0145
7586,0.0153
7587,0.0157
7588,0.0160
7589,0.0153
7590,0.0157
7591,0.0154
7592,0.0024
7593,0.0133
7594,0.0165
7595,0.0027
7596,0.0128
7597,0.0164
7598,0.0045
7599,0.0112
7600,0.0019
7601,0.0131
7602,0.0163
7603,0.0159
7604,0.0155
7605,0.0155
7606,0.0157
7607,0.0168
7608,0.0017
7609,0.0128
7610,0.0153
7611,0.0308
7612,0.0153
7613,0.0164
7614,0.0158
7615,0.0158
7616,0.0156
7617,0.0157
7618,0.0161
7619,0.0156
7620,0.0036
7621,0.0033
7622,0.0009
7623,0.0016
7624,0.0011
7625,0.0194
7626,0.0161
7627,0.0155
7628,0.0155
7629,0.0165
7630,0.0149
7631,0.0155
7632,0.0158
7633,0.0155
7634,0.0016
7635,0.0141
7636,0.0165
7637,0.0159
7638,0.0148
7639,0.0156
7640,0.0161
7641,0.0161
7642,0.0158
7643,0.0164
7644,0.0153
7645,0.0157
7646,0.0154
7647,0.0156
7648,0.0159
7649,0.0162
7650,0.0027
7651,0.0126
7652,0.0157
7653,0.0155
7654,0.0163
7655,0.0152
7656,0.0011
7657,0.0149
7658,0.0166
7659,0.0202
7660,0.0229
7661,0.0022
7662,0.0132
7663,0.0162
7664,0.0149
7665,0.0160
7666,0.0030
7667,0.0122
7668,0.0157
7669,0.0158
7670,0.0162
7671,0.0025
7672,0.0020
7673,0.0015
7674,0.0090
7675,0.0157
7676,0.0164
7677,0.0161
7678,0.0042
7679,0.0259
7680,0.0165
7681,0.0158
7682,0.0159
7683,0.0158
7684,0.0150
7685,0.0033
7686,0.0119
7687,0.0165
7688,0.0146
7689,0.0161
7690,0.0160
7691,0.0029
7692,0.0120
7693,0.0156
7694,0.0159
7695,0.0159
7696,0.0151
7697,0.0159
7698,0.0159
7699,0.0151
7700,0.0156
7701,0.0165
7702,0.0151
7703,0.0163
7704,0.0159
7705,0.0151
7706,0.0164
7707,0.0150
7708,0.0157
7709,0.0151
7710,0.0158
7711,0.0161
7712,0.0156
7713,0.0017
7714,0.0146
7715,0.0011
7716,0.0010
7717,0.0009
7718,0.0007
7719,0.0009
7720,0.0011
7721,0.0010
7722,0.0233
7723,0.0153
7724,0.0017
7725,0.0010
7726,0.0130
7727,0.0157
7728,0.0156
7729,0.0162
7730,0.0154
7731,0.0159
7732,0.0162
7733,0.0156
7734,0.0153
7735,0.0159
7736,0.0160
7737,0.0150
7738,0.0012
7739,0.0148
7740,0.0163
7741,0.0060
7742,0.0251
7743,0.0158
7744,0.0156
7745,0.0032
7746,0.0118
7747,0.0162
7748,0.0153
7749,0.0158
7750,0.0158
7751,0.0050
7752,0.0032
7753,0.0019
7754,0.0205
7755,0.0162
7756,0.0162
7757,0.0153
7758,0.0012
7759,0.0137
7760,0.0155
7761,0.0160
7762,0.0162
7763,0.0010
7764,0.0006
7765,0.0009
7766,0.0175
7767,0.0193
7768,0.0158
7769,0.0160
7770,0.0159
7771,0.0158
7772,0.0158
7773,0.0159
7774,0.0164
7775,0.0027
7776,0.0013
7777,0.0107
7778,0.0160
7779,0.0022
7780,0.0032
7781,0.0101
7782,0.0162
7783,0.0155
7784,0.0169
7785,0.0146
7786,0.0155
7787,0.0165
7788,0.0150
7789,0.0013
7790,0.0144
7791,0.0160
7792,0.0158
7793,0.0158
7794,0.0161
7795,0.0160
7796,0.0159
7797,0.0157
7798,0.0160
7799,0.0154
7800,0.0157
7801,0.0161
7802,0.0159
7803,0.0160
7804,0.0013
7805,0.0147
7806,0.0160
7807,0.0157
7808,0.0013
7809,0.0011
7810,0.0011
7811,0.0011
7812,0.0011
7813,0.0011
7814,0.0012
7815,0.0234
7816,0.0015
7817,0.0013
7818,0.0014
7819,0.0011
7820,0.0100
7821,0.0160
7822,0.0159
7823,0.0159
7824,0.0239
7825,0.0149
7826,0.0161
7827,0.0161
7828,0.0151
7829,0.0160
7830,0.0154
7831,0.0160
7832,0.0047
7833,0.0260
7834,0.0161
7835,0.0030
7836,0.0015
7837,0.0011
7838,0.0011
7839,0.0009
7840,0.0010
7841,0.0009
7842,0.0009
7843,0.0006
7844,0.0007
7845,0.0190
7846,0.0010
7847,0.0011
7848,0.0007
7849,0.0010
7850,0.0008
7851,0.0010
7852,0.0098
7853,0.0010
7854,0.0013
7855,0.0010
7856,0.0122
7857,0.0156
7858,0.0161
7859,0.0159
7860,0.0046
7861,0.0107
7862,0.0023
7863,0.0133
7864,0.0161
7865,0.0159
7866,0.0030
7867,0.0019
7868,0.0100
7869,0.0015
7870,0.0016
7871,0.0126
7872,0.0161
7873,0.0156
7874,0.0033
7875,0.0025
7876,0.0097
7877,0.0164
7878,0.0155
7879,0.0164
7880,0.0151
7881,0.0158
7882,0.0158
7883,0.0146
7884,0.0162
7885,0.0161
7886,0.0145
7887,0.0014
7888,0.0006
7889,0.0137
7890,0.0160
7891,0.0154
7892,0.0152
7893,0.0161
7894,0.0151
7895,0.0167
7896,0.0154
7897,0.0156
7898,0.0158
7899,0.0158
7900,0.0160
7901,0.0158
7902,0.0020
7903,0.0011
7904,0.0132
7905,0.0166
7906,0.0016
7907,0.0011
7908,0.0009
7909,0.0105
7910,0.0160
7911,0.0154
7912,0.0155
7913,0.0161
7914,0.0157
7915,0.0164
7916,0.0011
7917,0.0009
7918,0.0009
7919,0.0010
7920,0.0009
7921,0.0105
7922,0.0012
7923,0.0009
7924,0.0015
7925,0.0011
7926,0.0112
7927,0.0014
7928,0.0147
7929,0.0162
7930,0.0160
7931,0.0156
7932,0.0154
7933,0.0171
7934,0.0171
7935,0.0047
7936,0.0019
7937,0.0014
7938,0.0013
7939,0.0030
7940,0.0156
7941,0.0162
7942,0.0155
7943,0.0043
7944,0.0021
7945,0.0016
7946,0.0008
7947,0.0220
7948,0.0158
7949,0.0159
7950,0.0170
7951,0.0156
7952,0.0163
7953,0.0148
7954,0.0159
7955,0.0166
7956,0.0044
7957,0.0025
7958,0.0015
7959,0.0147
7960,0.0274
7961,0.0161
7962,0.0153
7963,0.0153
7964,0.0174
7965,0.0146
7966,0.0156
7967,0.0157
7968,0.0160
7969,0.0158
7970,0.0065
7971,0.0019
7972,0.0009
7973,0.0056
7974,0.0164
7975,0.0164
7976,0.0150
7977,0.0157
7978,0.0159
7979,0.0153
7980,0.0165
7981,0.0154
7982,0.0151
7983,0.0161
7984,0.0158
7985,0.0158
7986,0.0153
7987,0.0161
7988,0.0152
7989,0.0162
7990,0.0023
7991,0.0015
7992,0.0113
7993,0.0012
7994,0.0007
7995,0.0141
7996,0.0157
7997,0.0157
7998,0.0158
7999,0.0157
8000,0.0159
8001,0.0160
8002,0.0161
8003,0.0159
8004,0.0159
8005,0.0155
8006,0.0016
8007,0.0137
8008,0.0162
8009,0.0214
8010,0.0272
8011,0.0151
8012,0.0156
8013,0.0157
8014,0.0171
8015,0.0147
8016,0.0151
8017,0.0160
8018,0.0162
8019,0.0150
8020,0.0158
8021,0.0053
8022,0.0101
8023,0.0163
8024,0.0036
8025,0.0107
8026,0.0164
8027,0.0157
8028,0.0156
8029,0.0157
8030,0.0154
8031,0.0174
8032,0.0138
8033,0.0160
8034,0.0160
8035,0.0165
8036,0.0154
8037,0.0157
8038,0.0157
8039,0.0156
8040,0.0161
8041,0.0162
8042,0.0148
8043,0.0155
8044,0.0153
8045,0.0156
8046,0.0166
8047,0.0144
8048,0.0173
8049,0.0145
8050,0.0164
8051,0.0154
8052,0.0156
8053,0.0171
8054,0.0151
8055,0.0152
8056,0.0163
8057,0.0153
8058,0.0162
8059,0.0156
8060,0.0162
8061,0.0154
8062,0.0150
8063,0.0153
8064,0.0152
8065,0.0019
8066,0.0131
8067,0.0154
8068,0.0013
8069,0.0013
8070,0.0012
8071,0.0012
8072,0.0256
8073,0.0153
8074,0.0150
8075,0.0157
8076,0.0162
8077,0.0154
8078,0.0022
8079,0.0132
8080,0.0154
8081,0.0157
8082,0.0159
8083,0.0155
8084,0.0158
8085,0.0158
8086,0.0162
8087,0.0153
8088,0.0151
8089,0.0157
8090,0.0161
8091,0.0162
8092,0.0151
8093,0.0043
8094,0.0113
8095,0.0166
8096,0.0148
8097,0.0156
8098,0.0159
8099,0.0231
8100,0.0210
8101,0.0152
8102,0.0161
8103,0.0160
8104,0.0151
8105,0.0166
8106,0.0054
8107,0.0016
8108,0.0076
8109,0.0012
8110,0.0011
8111,0.0010
8112,0.0008
8113,0.0008
8114,0.0007
8115,0.0008
8116,0.0010
8117,0.0236
8118,0.0159
8119,0.0154
8120,0.0167
8121,0.0140
8122,0.0305
8123,0.0140
8124,0.0160
8125,0.0154
8126,0.0178
8127,0.0134
8128,0.0165
8129,0.0062
8130,0.0088
8131,0.0182
8132,0.0138
8133,0.0160
8134,0.0018
8135,0.0138
8136,0.0155
8137,0.0157
8138,0.0159
8139,0.0155
8140,0.0165
8141,0.0152
8142,0.0162
8143,0.0151
8144,0.0161
8145,0.0155
8146,0.0172
8147,0.0142
8148,0.0159
8149,0.0158
8150,0.0162
8151,0.0157
8152,0.0109
8153,0.0311
8154,0.0033
8155,0.0031
8156,0.0086
8157,0.0163
8158,0.0156
8159,0.0155
8160,0.0154
8161,0.0155
8162,0.0013
8163,0.0010
8164,0.0132
8165,0.0160
8166,0.0160
8167,0.0168
8168,0.0148
8169,0.0161
8170,0.0159
8171,0.0157
8172,0.0155
8173,0.0154
8174,0.0156
8175,0.0168
8176,0.0145
8177,0.0156
8178,0.0156
8179,0.0157
8180,0.0053
8181,0.0270
8182,0.0079
8183,0.0070
8184,0.0160
8185,0.0156
8186,0.0161
8187,0.0154
8188,0.0163
8189,0.0140
8190,0.0158
8191,0.0152
8192,0.0158
8193,0.0156
8194,0.0151
8195,0.0162
8196,0.0174
8197,0.0136
8198,0.0162
8199,0.0154
8200,0.0166
8201,0.0157
8202,0.0154
8203,0.0017
8204,0.0010
8205,0.0012
8206,0.0008
8207,0.0108
8208,0.0159
8209,0.0153
8210,0.0152
8211,0.0158
8212,0.0159
8213,0.0019
8214,0.0013
8215,0.0009
8216,0.0112
8217,0.0158
8218,0.0012
8219,0.0145
8220,0.0157
8221,0.0153
8222,0.0014
8223,0.0011
8224,0.0011
8225,0.0121
8226,0.0168
8227,0.0147
8228,0.0015
8229,0.0016
8230,0.0015
8231,0.0013
8232,0.0008
8233,0.0010
8234,0.0009
8235,0.0008
8236,0.0220
8237,0.0157
8238,0.0150
8239,0.0017
8240,0.0139
8241,0.0162
8242,0.0159
8243,0.0157
8244,0.0165
8245,0.0148
8246,0.0155
8247,0.0150
8248,0.0012
8249,0.0146
8250,0.0155
8251,0.0159
8252,0.0163
8253,0.0039
8254,0.0022
8255,0.0014
8256,0.0010
8257,0.0012
8258,0.0052
8259,0.0009
8260,0.0151
8261,0.0160
8262,0.0161
8263,0.0149
8264,0.0167
8265,0.0011
8266,0.0149
8267,0.0161
8268,0.0229
8269,0.0168
8270,0.0152
8271,0.0163
8272,0.0155
8273,0.0156
8274,0.0159
8275,0.0159
8276,0.0154
8277,0.0159
8278,0.0155
8279,0.0161
8280,0.0166
8281,0.0144
8282,0.0160
8283,0.0035
8284,0.0036
8285,0.0008
8286,0.0009
8287,0.0006
8288,0.0058
8289,0.0164
8290,0.0154
8291,0.0041
8292,0.0024
8293,0.0011
8294,0.0007
8295,0.0009
8296,0.0007
8297,0.0046
8298,0.0161
8299,0.0157
8300,0.0019
8301,0.0012
8302,0.0126
8303,0.0160
8304,0.0009
8305,0.0147
8306,0.0155
8307,0.0020
8308,0.0140
8309,0.0027
8310,0.0124
8311,0.0161
8312,0.0160
8313,0.0150
8314,0.0161
8315,0.0159
8316,0.0153
8317,0.0167
8318,0.0152
8319,0.0148
8320,0.0159
8321,0.0156
8322,0.0160
8323,0.0158
8324,0.0158
8325,0.0020
8326,0.0016
8327,0.0125
8328,0.0300
8329,0.0156
8330,0.0162
8331,0.0159
8332,0.0162
8333,0.0022
8334,0.0127
8335,0.0157
8336,0.0172
8337,0.0145
8338,0.0164
8339,0.0152
8340,0.0014
8341,0.0011
8342,0.0132
8343,0.0163
8344,0.0157
8345,0.0162
8346,0.0158
8347,0.0164
8348,0.0155
8349,0.0161
8350,0.0155
8351,0.0157
8352,0.0051
8353,0.0025
8354,0.0016
8355,0.0055
8356,0.0160
8357,0.0159
8358,0.0158
8359,0.0154
8360,0.0156
8361,0.0157
8362,0.0154
8363,0.0152
8364,0.0157
8365,0.0163
8366,0.0148
8367,0.0158
8368,0.0162
8369,0.0035
8370,0.0019
8371,0.0013
8372,0.0236
8373,0.0159
8374,0.0166
8375,0.0163
8376,0.0146
8377,0.0179
8378,0.0129
8379,0.0012
8380,0.0010
8381,0.0135
8382,0.0149
8383,0.0157
8384,0.0019
8385,0.0016
8386,0.0012
8387,0.0012
8388,0.0014
8389,0.0013
8390,0.0012
8391,0.0017
8392,0.0015
8393,0.0009
8394,0.0168
8395,0.0022
8396,0.0011
8397,0.0119
8398,0.0018
8399,0.0138
8400,0.0160
8401,0.0158
8402,0.0160
8403,0.0164
8404,0.0151
8405,0.0162
8406,0.0052
8407,0.0015
8408,0.0084
8409,0.0159
8410,0.0014
8411,0.0150
8412,0.0161
8413,0.0152
8414,0.0161
8415,0.0163
8416,0.0021
8417,0.0015
8418,0.0012
8419,0.0010
8420,0.0086
8421,0.0013
8422,0.0142
8423,0.0156
8424,0.0157
8425,0.0155
8426,0.0159
8427,0.0168
8428,0.0145
8429,0.0175
8430,0.0140
8431,0.0152
8432,0.0157
8433,0.0164
8434,0.0031
8435,0.0019
8436,0.0090
8437,0.0163
8438,0.0160
8439,0.0159
8440,0.0154
8441,0.0248
8442,0.0167
8443,0.0062
8444,0.0027
8445,0.0015
8446,0.0012
8447,0.0010
8448,0.0008
8449,0.0008
8450,0.0009
8451,0.0156
8452,0.0162
8453,0.0162
8454,0.0150
8455,0.0162
8456,0.0161
8457,0.0164
8458,0.0148
8459,0.0158
8460,0.0157
8461,0.0154
8462,0.0161
8463,0.0159
8464,0.0146
8465,0.0156
8466,0.0160
8467,0.0162
8468,0.0156
8469,0.0157
8470,0.0181
8471,0.0127
8472,0.0161
8473,0.0160
8474,0.0155
8475,0.0016
8476,0.0137
8477,0.0170
8478,0.0028
8479,0.0111
8480,0.0162
8481,0.0153
8482,0.0161
8483,0.0189
8484,0.0132
8485,0.0153
8486,0.0153
8487,0.0161
8488,0.0157
8489,0.0160
8490,0.0156
8491,0.0154
8492,0.0143
8493,0.0218
8494,0.0155
8495,0.0165
8496,0.0034
8497,0.0119
8498,0.0161
8499,0.0157
8500,0.0157
8501,0.0157
8502,0.0156
8503,0.0162
8504,0.0152
8505,0.0175
8506,0.0139
8507,0.0168
8508,0.0030
8509,0.0109
8510,0.0162
8511,0.0164
8512,0.0018
8513,0.0013
8514,0.0266
8515,0.0016
8516,0.0013
8517,0.0123
8518,0.0159
8519,0.0156
8520,0.0166
8521,0.0149
8522,0.0023
8523,0.0137
8524,0.0154
8525,0.0016
8526,0.0142
8527,0.0158
8528,0.0156
8529,0.0162
8530,0.0160
8531,0.0019
8532,0.0010
8533,0.0013
8534,0.0104
8535,0.0160
8536,0.0017
8537,0.0142
8538,0.0158
8539,0.0157
8540,0.0158
8541,0.0160
8542,0.0157
8543,0.0158
8544,0.0159
8545,0.0157
8546,0.0157
8547,0.0169
8548,0.0149
8549,0.0015
8550,0.0011
8551,0.0126
8552,0.0015
8553,0.0140
8554,0.0154
8555,0.0018
8556,0.0143
8557,0.0160
8558,0.0015
8559,0.0012
8560,0.0009
8561,0.0119
8562,0.0154
8563,0.0159
8564,0.0159
8565,0.0159
8566,0.0019
8567,0.0138
8568,0.0155
8569,0.0158
8570,0.0160
8571,0.0160
8572,0.0154
8573,0.0163
8574,0.0027
8575,0.0019
8576,0.0013
8577,0.0009
8578,0.0020
8579,0.0011
8580,0.0009
8581,0.0035
8582,0.0156
8583,0.0163
8584,0.0161
8585,0.0156
8586,0.0153
8587,0.0028
8588,0.0119
8589,0.0160
8590,0.0152
8591,0.0151
8592,0.0152
8593,0.0157
8594,0.0161
8595,0.0159
8596,0.0160
8597,0.0158
8598,0.0010
8599,0.0008
8600,0.0009
8601,0.0008
8602,0.0009
8603,0.0110
8604,0.0158
8605,0.0161
8606,0.0169
8607,0.0228
8608,0.0186
8609,0.0158
8610,0.0162
8611,0.0153
8612,0.0150
8613,0.0010
8614,0.0008
8615,0.0138
8616,0.0159
8617,0.0052
8618,0.0023
8619,0.0013
8620,0.0008
8621,0.0007
8622,0.0012
8623,0.0009
8624,0.0007
8625,0.0008
8626,0.0007
8627,0.0160
8628,0.0162
8629,0.0156
8630,0.0161
8631,0.0154
8632,0.0160
8633,0.0171
8634,0.0013
8635,0.0007
8636,0.0011
8637,0.0113
8638,0.0161
8639,0.0156
8640,0.0158
8641,0.0159
8642,0.0157
8643,0.0160
8644,0.0020
8645,0.0131
8646,0.0161
8647,0.0158
8648,0.0152
8649,0.0155
8650,0.0154
8651,0.0159
8652,0.0157
8653,0.0156
8654,0.0160
8655,0.0160
8656,0.0153
8657,0.0157
8658,0.0158
8659,0.0158
8660,0.0154
8661,0.0161
8662,0.0157
8663,0.0156
8664,0.0035
8665,0.0117
8666,0.0179
8667,0.0229
8668,0.0159
8669,0.0152
8670,0.0167
8671,0.0152
8672,0.0153
8673,0.0154
8674,0.0155
8675,0.0158
8676,0.0156
8677,0.0158
8678,0.0158
8679,0.0170
8680,0.0147
8681,0.0022
8682,0.0138
8683,0.0158
8684,0.0161
8685,0.0154
8686,0.0153
8687,0.0156
8688,0.0060
8689,0.0093
8690,0.0154
8691,0.0159
8692,0.0034
8693,0.0010
8694,0.0010
8695,0.0009
8696,0.0008
8697,0.0240
8698,0.0165
8699,0.0153
8700,0.0154
8701,0.0162
8702,0.0159
8703,0.0155
8704,0.0155
8705,0.0155
8706,0.0158
8707,0.0150
8708,0.0166
8709,0.0047
8710,0.0011
8711,0.0015
8712,0.0015
8713,0.0013
8714,0.0041
8715,0.0160
8716,0.0156
8717,0.0163
8718,0.0161
8719,0.0156
8720,0.0156
8721,0.0164
8722,0.0177
8723,0.0133
8724,0.0158
8725,0.0158
8726,0.0157
8727,0.0015
8728,0.0137
8729,0.0159
8730,0.0158
8731,0.0154
8732,0.0164
8733,0.0155
8734,0.0157
8735,0.0160
8736,0.0038
8737,0.0023
8738,0.0010
8739,0.0008
8740,0.0009
8741,0.0007
8742,0.0007
8743,0.0006
8744,0.0038
8745,0.0159
8746,0.0158
8747,0.0156
8748,0.0158
8749,0.0156
8750,0.0014
8751,0.0145
8752,0.0159
8753,0.0011
8754,0.0010
8755,0.0008
8756,0.0011
8757,0.0121
8758,0.0156
8759,0.0157
8760,0.0154
8761,0.0041
8762,0.0029
8763,0.0012
8764,0.0012
8765,0.0219
8766,0.0155
8767,0.0153
8768,0.0017
8769,0.0011
8770,0.0009
8771,0.0008
8772,0.0010
8773,0.0009
8774,0.0010
8775,0.0009
8776,0.0008
8777,0.0011
8778,0.0011
8779,0.0197
8780,0.0153
8781,0.0019
8782,0.0013
8783,0.0010
8784,0.0118
8785,0.0151
8786,0.0158
8787,0.0160
8788,0.0163
8789,0.0011
8790,0.0013
8791,0.0015
8792,0.0019
8793,0.0135
8794,0.0262
8795,0.0169
8796,0.0151
8797,0.0161
8798,0.0149
8799,0.0159
8800,0.0153
8801,0.0161
8802,0.0154
8803,0.0160
8804,0.0162
8805,0.0043
8806,0.0036
8807,0.0013
8808,0.0010
8809,0.0011
8810,0.0008
8811,0.0009
8812,0.0174
8813,0.0160
8814,0.0153
8815,0.0157
8816,0.0024
8817,0.0016
8818,0.0278
8819,0.0151
8820,0.0021
8821,0.0136
8822,0.0159
8823,0.0156
8824,0.0159
8825,0.0164
8826,0.0150
8827,0.0180
8828,0.0139
8829,0.0159
8830,0.0154
8831,0.0158
8832,0.0164
8833,0.0148
8834,0.0159
8835,0.0155
8836,0.0153
8837,0.0160
8838,0.0154
8839,0.0162
8840,0.0157
8841,0.0154
8842,0.0172
8843,0.0191
8844,0.0014
8845,0.0177
8846,0.0156
8847,0.0159
8848,0.0160
8849,0.0158
8850,0.0168
8851,0.0146
8852,0.0159
8853,0.0157
8854,0.0156
8855,0.0053
8856,0.0021
8857,0.0012
8858,0.0232
8859,0.0151
8860,0.0173
8861,0.0141
8862,0.0167
8863,0.0161
