Client,Connection_Time(s)
8856,0.0006
8857,0.0108
8858,0.0008
8859,0.0006
8860,0.0006
8861,0.0136
8862,0.0009
8863,0.0156
8864,0.0009
8865,0.0142
8866,0.0013
8867,0.0146
8868,0.0161
8869,0.0018
8870,0.0141
8871,0.0160
8872,0.0010
8873,0.0141
8874,0.0017
8875,0.0140
8876,0.0013
8877,0.0147
8878,0.0012
8879,0.0011
8880,0.0132
8881,0.0160
8882,0.0159
8883,0.0022
8884,0.0012
8885,0.0015
8886,0.0009
8887,0.0008
8888,0.0006
8889,0.0007
8890,0.0068
8891,0.0158
8892,0.0010
8893,0.0145
8894,0.0007
8895,0.0151
8896,0.0009
8897,0.0007
8898,0.0006
8899,0.0006
8900,0.0129
8901,0.0007
8902,0.0150
8903,0.0156
8904,0.0157
8905,0.0011
8906,0.0009
8907,0.0009
8908,0.0006
8909,0.0008
8910,0.0008
8911,0.0007
8912,0.0006
8913,0.0089
8914,0.0008
8915,0.0141
8916,0.0010
8917,0.0139
8918,0.0010
8919,0.0140
8920,0.0007
8921,0.0153
8922,0.0007
8923,0.0150
8924,0.0008
8925,0.0007
8926,0.0006
8927,0.0007
8928,0.0007
8929,0.0007
8930,0.0111
8931,0.0007
8932,0.0145
8933,0.0008
8934,0.0152
8935,0.0008
8936,0.0006
8937,0.0144
8938,0.0007
8939,0.0151
8940,0.0017
8941,0.0011
8942,0.0011
8943,0.0011
8944,0.0008
8945,0.0257
8946,0.0009
8947,0.0007
8948,0.0009
8949,0.0131
8950,0.0007
8951,0.0151
8952,0.0012
8953,0.0010
8954,0.0010
8955,0.0012
8956,0.0009
8957,0.0007
8958,0.0094
8959,0.0007
8960,0.0151
8961,0.0007
8962,0.0007
8963,0.0008
8964,0.0134
8965,0.0007
8966,0.0153
8967,0.0006
8968,0.0150
8969,0.0008
8970,0.0006
8971,0.0145
8972,0.0162
8973,0.0009
8974,0.0152
8975,0.0159
8976,0.0026
8977,0.0018
8978,0.0106
8979,0.0008
8980,0.0153
8981,0.0011
8982,0.0143
8983,0.0013
8984,0.0144
8985,0.0162
8986,0.0156
8987,0.0159
8988,0.0019
8989,0.0012
8990,0.0012
8991,0.0011
8992,0.0009
8993,0.0010
8994,0.0010
8995,0.0007
8996,0.0009
8997,0.0203
8998,0.0010
8999,0.0146
9000,0.0151
9001,0.0157
9002,0.0161
9003,0.0008
9004,0.0145
9005,0.0013
9006,0.0008
9007,0.0009
9008,0.0011
9009,0.0116
9010,0.0162
9011,0.0013
9012,0.0145
9013,0.0016
9014,0.0007
9015,0.0009
9016,0.0008
9017,0.0115
9018,0.0161
9019,0.0010
9020,0.0149
9021,0.0010
9022,0.0157
9023,0.0007
9024,0.0146
9025,0.0012
9026,0.0008
9027,0.0008
9028,0.0009
9029,0.0010
9030,0.0011
9031,0.0135
9032,0.0233
9033,0.0016
9034,0.0008
9035,0.0007
9036,0.0009
9037,0.0012
9038,0.0008
9039,0.0008
9040,0.0009
9041,0.0008
9042,0.0008
9043,0.0008
9044,0.0007
9045,0.0008
9046,0.0008
9047,0.0007
9048,0.0008
9049,0.0008
9050,0.0007
9051,0.0148
9052,0.0159
9053,0.0160
9054,0.0010
9055,0.0146
9056,0.0013
9057,0.0011
9058,0.0012
9059,0.0013
9060,0.0106
9061,0.0157
9062,0.0157
9063,0.0014
9064,0.0010
9065,0.0010
9066,0.0121
9067,0.0008
9068,0.0008
9069,0.0009
9070,0.0006
9071,0.0006
9072,0.0007
9073,0.0010
9074,0.0008
9075,0.0007
9076,0.0084
9077,0.0007
9078,0.0006
9079,0.0006
9080,0.0009
9081,0.0008
9082,0.0006
9083,0.0009
9084,0.0007
9085,0.0007
9086,0.0007
9087,0.0084
9088,0.0007
9089,0.0007
9090,0.0008
9091,0.0006
9092,0.0010
9093,0.0006
9094,0.0006
9095,0.0007
9096,0.0008
9097,0.0006
9098,0.0007
9099,0.0076
9100,0.0007
9101,0.0151
9102,0.0008
9103,0.0147
9104,0.0008
9105,0.0006
9106,0.0143
9107,0.0008
9108,0.0149
9109,0.0161
9110,0.0012
9111,0.0010
9112,0.0009
9113,0.0008
9114,0.0008
9115,0.0008
9116,0.0009
9117,0.0009
9118,0.0080
9119,0.0007
9120,0.0148
9121,0.0008
9122,0.0153
9123,0.0007
9124,0.0145
9125,0.0159
9126,0.0164
9127,0.0021
9128,0.0132
9129,0.0162
9130,0.0026
9131,0.0017
9132,0.0013
9133,0.0013
9134,0.0007
9135,0.0009
9136,0.0062
9137,0.0158
9138,0.0158
9139,0.0020
9140,0.0135
9141,0.0009
9142,0.0009
9143,0.0010
9144,0.0011
9145,0.0009
9146,0.0009
9147,0.0008
9148,0.0008
9149,0.0007
9150,0.0007
9151,0.0067
9152,0.0007
9153,0.0154
9154,0.0008
9155,0.0150
9156,0.0007
9157,0.0005
9158,0.0148
9159,0.0007
9160,0.0006
9161,0.0007
9162,0.0008
9163,0.0006
9164,0.0008
9165,0.0116
9166,0.0007
9167,0.0146
9168,0.0154
9169,0.0011
9170,0.0008
9171,0.0005
9172,0.0012
9173,0.0013
9174,0.0010
9175,0.0009
9176,0.0009
9177,0.0010
9178,0.0012
9179,0.0205
9180,0.0012
9181,0.0012
9182,0.0011
9183,0.0118
9184,0.0153
9185,0.0154
9186,0.0008
9187,0.0151
9188,0.0008
9189,0.0152
9190,0.0008
9191,0.0006
9192,0.0006
9193,0.0006
9194,0.0132
9195,0.0008
9196,0.0006
9197,0.0142
9198,0.0012
9199,0.0147
9200,0.0009
9201,0.0152
9202,0.0009
9203,0.0148
9204,0.0160
9205,0.0014
9206,0.0143
9207,0.0158
9208,0.0011
9209,0.0150
9210,0.0157
9211,0.0155
9212,0.0017
9213,0.0009
9214,0.0008
9215,0.0010
9216,0.0010
9217,0.0007
9218,0.0006
9219,0.0010
9220,0.0078
9221,0.0011
9222,0.0007
9223,0.0008
9224,0.0007
9225,0.0125
9226,0.0160
9227,0.0159
9228,0.0014
9229,0.0009
9230,0.0136
9231,0.0013
9232,0.0008
9233,0.0146
9234,0.0150
9235,0.0158
9236,0.0008
9237,0.0006
9238,0.0006
9239,0.0008
9240,0.0010
9241,0.0118
9242,0.0010
9243,0.0007
9244,0.0006
9245,0.0009
9246,0.0007
9247,0.0007
9248,0.0008
9249,0.0008
9250,0.0007
9251,0.0086
9252,0.0158
9253,0.0161
9254,0.0016
9255,0.0013
9256,0.0126
9257,0.0163
9258,0.0024
9259,0.0131
9260,0.0011
9261,0.0148
9262,0.0160
9263,0.0012
9264,0.0142
9265,0.0159
9266,0.0162
9267,0.0027
9268,0.0121
9269,0.0009
9270,0.0149
9271,0.0010
9272,0.0008
9273,0.0138
9274,0.0012
9275,0.0011
9276,0.0008
9277,0.0124
9278,0.0160
9279,0.0164
9280,0.0202
9281,0.0163
9282,0.0155
9283,0.0158
9284,0.0157
9285,0.0160
9286,0.0152
9287,0.0016
9288,0.0140
9289,0.0162
9290,0.0023
9291,0.0015
9292,0.0017
9293,0.0011
9294,0.0009
9295,0.0076
9296,0.0007
9297,0.0154
9298,0.0009
9299,0.0006
9300,0.0010
9301,0.0010
9302,0.0007
9303,0.0006
9304,0.0006
9305,0.0107
9306,0.0007
9307,0.0144
9308,0.0159
9309,0.0009
9310,0.0151
9311,0.0007
9312,0.0148
9313,0.0008
9314,0.0148
9315,0.0010
9316,0.0150
9317,0.0018
9318,0.0015
9319,0.0013
9320,0.0010
9321,0.0096
9322,0.0008
9323,0.0152
9324,0.0011
9325,0.0010
9326,0.0011
9327,0.0010
9328,0.0006
9329,0.0007
9330,0.0008
9331,0.0008
9332,0.0084
9333,0.0007
9334,0.0007
9335,0.0008
9336,0.0006
9337,0.0007
9338,0.0006
9339,0.0009
9340,0.0108
9341,0.0007
9342,0.0152
9343,0.0008
9344,0.0149
9345,0.0009
9346,0.0148
9347,0.0009
9348,0.0152
9349,0.0014
9350,0.0144
9351,0.0009
9352,0.0152
9353,0.0013
9354,0.0142
9355,0.0009
9356,0.0150
9357,0.0013
9358,0.0146
9359,0.0151
9360,0.0012
9361,0.0008
9362,0.0136
9363,0.0010
9364,0.0141
9365,0.0011
9366,0.0147
9367,0.0159
9368,0.0010
9369,0.0150
9370,0.0159
9371,0.0154
9372,0.0011
9373,0.0007
9374,0.0007
9375,0.0130
9376,0.0165
9377,0.0018
9378,0.0136
9379,0.0014
9380,0.0140
9381,0.0013
9382,0.0012
9383,0.0011
9384,0.0011
9385,0.0012
9386,0.0009
9387,0.0009
9388,0.0116
9389,0.0177
9390,0.0010
9391,0.0148
9392,0.0011
9393,0.0146
9394,0.0011
9395,0.0144
9396,0.0015
9397,0.0143
9398,0.0159
9399,0.0155
9400,0.0151
9401,0.0009
9402,0.0151
9403,0.0161
9404,0.0021
9405,0.0013
9406,0.0010
9407,0.0009
9408,0.0008
9409,0.0092
9410,0.0007
9411,0.0152
9412,0.0155
9413,0.0008
9414,0.0151
9415,0.0009
9416,0.0148
9417,0.0016
9418,0.0143
9419,0.0164
9420,0.0028
9421,0.0121
9422,0.0156
9423,0.0016
9424,0.0137
9425,0.0158
9426,0.0158
9427,0.0011
9428,0.0150
9429,0.0010
9430,0.0145
9431,0.0009
9432,0.0155
9433,0.0008
9434,0.0007
9435,0.0138
9436,0.0008
9437,0.0008
9438,0.0007
9439,0.0135
9440,0.0007
9441,0.0149
9442,0.0007
9443,0.0152
9444,0.0008
9445,0.0148
9446,0.0008
9447,0.0153
9448,0.0008
9449,0.0156
9450,0.0007
9451,0.0144
9452,0.0008
9453,0.0147
9454,0.0165
9455,0.0154
9456,0.0021
9457,0.0136
9458,0.0160
9459,0.0151
9460,0.0158
9461,0.0154
9462,0.0161
9463,0.0015
9464,0.0139
9465,0.0010
9466,0.0147
9467,0.0010
9468,0.0150
9469,0.0015
9470,0.0139
9471,0.0157
9472,0.0008
9473,0.0153
9474,0.0158
9475,0.0160
9476,0.0158
9477,0.0161
9478,0.0016
9479,0.0144
9480,0.0157
9481,0.0157
9482,0.0160
9483,0.0015
9484,0.0007
9485,0.0130
9486,0.0009
9487,0.0147
9488,0.0159
9489,0.0009
9490,0.0148
9491,0.0009
9492,0.0147
9493,0.0158
9494,0.0008
9495,0.0150
9496,0.0020
9497,0.0145
9498,0.0010
9499,0.0139
9500,0.0009
9501,0.0148
9502,0.0157
9503,0.0161
9504,0.0156
9505,0.0015
9506,0.0143
9507,0.0158
9508,0.0158
9509,0.0159
9510,0.0023
9511,0.0131
9512,0.0157
9513,0.0009
9514,0.0151
9515,0.0160
9516,0.0009
9517,0.0151
9518,0.0017
9519,0.0134
9520,0.0009
9521,0.0150
9522,0.0008
9523,0.0154
9524,0.0008
9525,0.0005
9526,0.0011
9527,0.0010
9528,0.0322
9529,0.0157
9530,0.0164
9531,0.0157
9532,0.0153
9533,0.0158
9534,0.0156
9535,0.0012
9536,0.0147
9537,0.0162
9538,0.0154
9539,0.0013
9540,0.0145
9541,0.0153
9542,0.0160
9543,0.0027
9544,0.0014
9545,0.0010
9546,0.0011
9547,0.0008
9548,0.0007
9549,0.0009
9550,0.0006
9551,0.0006
9552,0.0060
9553,0.0007
9554,0.0142
9555,0.0007
9556,0.0148
9557,0.0159
9558,0.0009
9559,0.0006
9560,0.0008
9561,0.0135
9562,0.0009
9563,0.0142
9564,0.0008
9565,0.0008
9566,0.0141
9567,0.0158
9568,0.0007
9569,0.0006
9570,0.0005
9571,0.0005
9572,0.0128
9573,0.0008
9574,0.0151
9575,0.0158
9576,0.0009
9577,0.0150
9578,0.0157
9579,0.0163
9580,0.0010
9581,0.0143
9582,0.0155
9583,0.0158
9584,0.0161
9585,0.0009
9586,0.0148
9587,0.0159
9588,0.0015
9589,0.0007
9590,0.0133
9591,0.0163
9592,0.0153
9593,0.0156
9594,0.0012
9595,0.0138
9596,0.0011
9597,0.0009
9598,0.0009
9599,0.0127
9600,0.0158
9601,0.0015
9602,0.0142
9603,0.0014
9604,0.0141
9605,0.0013
9606,0.0144
9607,0.0011
9608,0.0221
9609,0.0013
9610,0.0142
9611,0.0167
9612,0.0149
9613,0.0156
9614,0.0164
9615,0.0159
9616,0.0012
9617,0.0140
9618,0.0162
9619,0.0018
9620,0.0009
9621,0.0126
9622,0.0010
9623,0.0146
9624,0.0016
9625,0.0140
9626,0.0009
9627,0.0008
9628,0.0008
9629,0.0008
9630,0.0008
9631,0.0009
9632,0.0006
9633,0.0008
9634,0.0008
9635,0.0007
9636,0.0006
9637,0.0008
9638,0.0007
9639,0.0007
9640,0.0007
9641,0.0007
9642,0.0007
9643,0.0009
9644,0.0172
9645,0.0010
9646,0.0009
9647,0.0007
9648,0.0006
9649,0.0008
9650,0.0006
9651,0.0007
9652,0.0006
9653,0.0007
9654,0.0006
9655,0.0083
9656,0.0006
9657,0.0148
9658,0.0009
9659,0.0007
9660,0.0006
9661,0.0009
9662,0.0009
9663,0.0008
9664,0.0007
9665,0.0008
9666,0.0007
9667,0.0088
9668,0.0007
9669,0.0154
9670,0.0007
9671,0.0153
9672,0.0008
9673,0.0151
9674,0.0160
9675,0.0009
9676,0.0006
9677,0.0008
9678,0.0133
9679,0.0161
9680,0.0155
9681,0.0157
9682,0.0160
9683,0.0153
9684,0.0154
9685,0.0163
9686,0.0152
9687,0.0014
9688,0.0144
9689,0.0009
9690,0.0148
9691,0.0011
9692,0.0008
9693,0.0141
9694,0.0162
9695,0.0010
9696,0.0164
9697,0.0019
9698,0.0123
9699,0.0012
9700,0.0145
9701,0.0156
9702,0.0156
9703,0.0163
9704,0.0156
9705,0.0015
9706,0.0138
9707,0.0015
9708,0.0140
9709,0.0014
9710,0.0144
9711,0.0009
9712,0.0151
9713,0.0161
9714,0.0166
9715,0.0010
9716,0.0142
9717,0.0022
9718,0.0127
9719,0.0011
9720,0.0146
9721,0.0156
9722,0.0158
9723,0.0007
9724,0.0151
9725,0.0160
9726,0.0158
9727,0.0025
9728,0.0016
9729,0.0113
9730,0.0158
9731,0.0013
9732,0.0009
9733,0.0007
9734,0.0010
9735,0.0008
9736,0.0006
9737,0.0005
9738,0.0094
9739,0.0007
9740,0.0153
9741,0.0010
9742,0.0148
9743,0.0156
9744,0.0163
9745,0.0014
9746,0.0133
9747,0.0011
9748,0.0009
9749,0.0012
9750,0.0121
9751,0.0012
9752,0.0141
9753,0.0016
9754,0.0012
9755,0.0016
9756,0.0017
9757,0.0017
9758,0.0013
9759,0.0011
9760,0.0010
9761,0.0007
9762,0.0010
9763,0.0011
9764,0.0011
9765,0.0009
9766,0.0010
9767,0.0009
9768,0.0008
9769,0.0008
9770,0.0257
9771,0.0154
9772,0.0010
9773,0.0142
9774,0.0160
9775,0.0010
9776,0.0007
9777,0.0141
9778,0.0160
9779,0.0158
9780,0.0009
9781,0.0008
9782,0.0007
9783,0.0132
9784,0.0156
9785,0.0011
9786,0.0152
9787,0.0013
9788,0.0008
9789,0.0007
9790,0.0009
9791,0.0009
9792,0.0007
9793,0.0007
9794,0.0008
9795,0.0009
9796,0.0008
9797,0.0007
9798,0.0006
9799,0.0219
9800,0.0155
9801,0.0008
9802,0.0006
9803,0.0006
9804,0.0008
9805,0.0011
9806,0.0121
9807,0.0007
9808,0.0007
9809,0.0006
9810,0.0009
9811,0.0008
9812,0.0122
9813,0.0311
9814,0.0210
9815,0.0012
9816,0.0148
9817,0.0010
9818,0.0144
9819,0.0017
9820,0.0013
9821,0.0010
9822,0.0009
9823,0.0007
9824,0.0009
9825,0.0008
9826,0.0007
9827,0.0008
9828,0.0009
9829,0.0007
9830,0.0008
9831,0.0038
9832,0.0007
9833,0.0149
9834,0.0008
9835,0.0006
9836,0.0007
9837,0.0136
9838,0.0007
9839,0.0150
9840,0.0010
9841,0.0149
9842,0.0010
9843,0.0148
9844,0.0015
9845,0.0143
9846,0.0157
9847,0.0161
9848,0.0019
9849,0.0009
9850,0.0127
9851,0.0009
9852,0.0154
9853,0.0011
9854,0.0142
9855,0.0012
9856,0.0158
9857,0.0013
9858,0.0133
9859,0.0159
9860,0.0159
9861,0.0156
9862,0.0161
9863,0.0157
9864,0.0159
9865,0.0017
9866,0.0137
9867,0.0158
9868,0.0163
9869,0.0150
9870,0.0011
9871,0.0145
9872,0.0012
9873,0.0142
9874,0.0163
9875,0.0154
9876,0.0018
9877,0.0141
9878,0.0160
9879,0.0157
9880,0.0162
9881,0.0163
9882,0.0147
9883,0.0015
9884,0.0012
9885,0.0012
9886,0.0012
9887,0.0011
9888,0.0088
9889,0.0010
9890,0.0008
9891,0.0010
9892,0.0011
9893,0.0116
9894,0.0159
9895,0.0154
9896,0.0144
9897,0.0012
9898,0.0009
9899,0.0211
9900,0.0156
9901,0.0011
9902,0.0008
9903,0.0138
9904,0.0010
9905,0.0148
9906,0.0154
9907,0.0009
9908,0.0009
9909,0.0008
9910,0.0008
9911,0.0008
9912,0.0009
9913,0.0112
9914,0.0008
9915,0.0007
9916,0.0008
9917,0.0007
9918,0.0006
9919,0.0008
9920,0.0008
9921,0.0007
9922,0.0007
9923,0.0006
9924,0.0007
9925,0.0007
9926,0.0007
9927,0.0007
9928,0.0008
9929,0.0008
9930,0.0007
9931,0.0006
9932,0.0006
9933,0.0012
9934,0.0146
9935,0.0158
9936,0.0158
9937,0.0008
9938,0.0147
9939,0.0160
9940,0.0013
9941,0.0142
9942,0.0009
9943,0.0151
9944,0.0011
9945,0.0146
9946,0.0012
9947,0.0010
9948,0.0008
9949,0.0013
9950,0.0015
9951,0.0007
9952,0.0251
9953,0.0010
9954,0.0149
9955,0.0007
9956,0.0149
9957,0.0008
9958,0.0152
9959,0.0007
9960,0.0148
9961,0.0008
9962,0.0147
9963,0.0155
9964,0.0010
9965,0.0011
9966,0.0014
9967,0.0009
9968,0.0113
9969,0.0008
9970,0.0147
9971,0.0007
9972,0.0151
9973,0.0015
9974,0.0015
9975,0.0010
9976,0.0012
9977,0.0008
9978,0.0010
9979,0.0008
9980,0.0078
9981,0.0007
9982,0.0008
9983,0.0006
9984,0.0135
9985,0.0007
9986,0.0150
9987,0.0008
9988,0.0007
9989,0.0008
9990,0.0136
9991,0.0158
9992,0.0011
9993,0.0007
9994,0.0138
9995,0.0010
9996,0.0008
9997,0.0139
9998,0.0008
9999,0.0007
10000,0.0010

Metric,Value
Total_Clients,10000
Average_Connection_Time,0.0060
Maximum_Connection_Time,0.0367
Minimum_Connection_Time,0.0004
Average_Jitter,0.0070
Payload_Size_Bytes,1024
