Client,Connection_Time(s)
8859,0.0092
8860,0.0160
8861,0.0155
8862,0.0155
8863,0.0014
8864,0.0137
8865,0.0157
8866,0.0155
8867,0.0160
8868,0.0151
8869,0.0018
8870,0.0009
8871,0.0009
8872,0.0112
8873,0.0161
8874,0.0017
8875,0.0010
8876,0.0136
8877,0.0012
8878,0.0132
8879,0.0149
8880,0.0014
8881,0.0010
8882,0.0007
8883,0.0011
8884,0.0111
8885,0.0167
8886,0.0256
8887,0.0014
8888,0.0264
8889,0.0029
8890,0.0122
8891,0.0161
8892,0.0157
8893,0.0020
8894,0.0134
8895,0.0155
8896,0.0153
8897,0.0155
8898,0.0017
8899,0.0011
8900,0.0012
8901,0.0112
8902,0.0012
8903,0.0009
8904,0.0138
8905,0.0156
8906,0.0152
8907,0.0159
8908,0.0157
8909,0.0014
8910,0.0137
8911,0.0159
8912,0.0017
8913,0.0138
8914,0.0153
8915,0.0015
8916,0.0138
8917,0.0155
8918,0.0155
8919,0.0017
8920,0.0013
8921,0.0008
8922,0.0010
8923,0.0013
8924,0.0249
8925,0.0154
8926,0.0156
8927,0.0174
8928,0.0133
8929,0.0014
8930,0.0145
8931,0.0156
8932,0.0014
8933,0.0145
8934,0.0014
8935,0.0015
8936,0.0125
8937,0.0014
8938,0.0141
8939,0.0157
8940,0.0150
8941,0.0159
8942,0.0016
8943,0.0137
8944,0.0016
8945,0.0011
8946,0.0009
8947,0.0011
8948,0.0009
8949,0.0011
8950,0.0084
8951,0.0156
8952,0.0014
8953,0.0136
8954,0.0013
8955,0.0013
8956,0.0015
8957,0.0014
8958,0.0013
8959,0.0016
8960,0.0017
8961,0.0017
8962,0.0016
8963,0.0012
8964,0.0013
8965,0.0013
8966,0.0022
8967,0.0016
8968,0.0015
8969,0.0016
8970,0.0014
8971,0.0015
8972,0.0017
8973,0.0014
8974,0.0157
8975,0.0014
8976,0.0015
8977,0.0013
8978,0.0013
8979,0.0014
8980,0.0012
8981,0.0222
8982,0.0223
8983,0.0155
8984,0.0015
8985,0.0137
8986,0.0014
8987,0.0015
8988,0.0010
8989,0.0015
8990,0.0017
8991,0.0016
8992,0.0016
8993,0.0012
8994,0.0013
8995,0.0013
8996,0.0013
8997,0.0017
8998,0.0016
8999,0.0118
9000,0.0152
9001,0.0155
9002,0.0156
9003,0.0155
9004,0.0156
9005,0.0153
9006,0.0161
9007,0.0154
9008,0.0157
9009,0.0157
9010,0.0160
9011,0.0027
9012,0.0010
9013,0.0012
9014,0.0013
9015,0.0092
9016,0.0016
9017,0.0012
9018,0.0014
9019,0.0009
9020,0.0013
9021,0.0257
9022,0.0247
9023,0.0016
9024,0.0014
9025,0.0120
9026,0.0158
9027,0.0020
9028,0.0136
9029,0.0155
9030,0.0013
9031,0.0015
9032,0.0010
9033,0.0013
9034,0.0013
9035,0.0009
9036,0.0010
9037,0.0011
9038,0.0009
9039,0.0009
9040,0.0009
9041,0.0010
9042,0.0012
9043,0.0010
9044,0.0010
9045,0.0011
9046,0.0009
9047,0.0008
9048,0.0009
9049,0.0012
9050,0.0008
9051,0.0012
9052,0.0009
9053,0.0010
9054,0.0009
9055,0.0188
9056,0.0013
9057,0.0142
9058,0.0014
9059,0.0010
9060,0.0007
9061,0.0009
9062,0.0008
9063,0.0009
9064,0.0254
9065,0.0151
9066,0.0019
9067,0.0139
9068,0.0152
9069,0.0158
9070,0.0160
9071,0.0156
9072,0.0164
9073,0.0152
9074,0.0019
9075,0.0012
9076,0.0125
9077,0.0014
9078,0.0141
9079,0.0014
9080,0.0012
9081,0.0129
9082,0.0012
9083,0.0146
9084,0.0159
9085,0.0159
9086,0.0160
9087,0.0176
9088,0.0150
9089,0.0157
9090,0.0157
9091,0.0020
9092,0.0014
9093,0.0015
9094,0.0106
9095,0.0160
9096,0.0018
9097,0.0011
9098,0.0017
9099,0.0011
9100,0.0007
9101,0.0007
9102,0.0008
9103,0.0007
9104,0.0011
9105,0.0009
9106,0.0009
9107,0.0008
9108,0.0007
9109,0.0008
9110,0.0007
9111,0.0010
9112,0.0007
9113,0.0009
9114,0.0006
9115,0.0131
9116,0.0011
9117,0.0009
9118,0.0138
9119,0.0158
9120,0.0161
9121,0.0159
9122,0.0158
9123,0.0156
9124,0.0160
9125,0.0032
9126,0.0015
9127,0.0008
9128,0.0099
9129,0.0011
9130,0.0012
9131,0.0132
9132,0.0010
9133,0.0150
9134,0.0022
9135,0.0015
9136,0.0013
9137,0.0011
9138,0.0008
9139,0.0007
9140,0.0008
9141,0.0068
9142,0.0008
9143,0.0148
9144,0.0159
9145,0.0155
9146,0.0162
9147,0.0015
9148,0.0145
9149,0.0013
9150,0.0144
9151,0.0013
9152,0.0012
9153,0.0009
9154,0.0013
9155,0.0009
9156,0.0006
9157,0.0009
9158,0.0010
9159,0.0007
9160,0.0007
9161,0.0007
9162,0.0010
9163,0.0006
9164,0.0031
9165,0.0158
9166,0.0013
9167,0.0011
9168,0.0132
9169,0.0008
9170,0.0152
9171,0.0009
9172,0.0009
9173,0.0009
9174,0.0131
9175,0.0012
9176,0.0144
9177,0.0165
9178,0.0011
9179,0.0009
9180,0.0016
9181,0.0012
9182,0.0008
9183,0.0098
9184,0.0008
9185,0.0009
9186,0.0133
9187,0.0008
9188,0.0159
9189,0.0022
9190,0.0011
9191,0.0018
9192,0.0015
9193,0.0109
9194,0.0238
9195,0.0159
9196,0.0023
9197,0.0015
9198,0.0012
9199,0.0008
9200,0.0097
9201,0.0157
9202,0.0160
9203,0.0011
9204,0.0008
9205,0.0008
9206,0.0129
9207,0.0157
9208,0.0160
9209,0.0159
9210,0.0157
9211,0.0165
9212,0.0153
9213,0.0019
9214,0.0137
9215,0.0160
9216,0.0163
9217,0.0151
9218,0.0015
9219,0.0147
9220,0.0012
9221,0.0143
9222,0.0156
9223,0.0163
9224,0.0149
9225,0.0018
9226,0.0011
9227,0.0011
9228,0.0009
9229,0.0262
9230,0.0157
9231,0.0160
9232,0.0158
9233,0.0161
9234,0.0153
9235,0.0016
9236,0.0141
9237,0.0160
9238,0.0155
9239,0.0163
9240,0.0155
9241,0.0162
9242,0.0156
9243,0.0017
9244,0.0138
9245,0.0164
9246,0.0161
9247,0.0155
9248,0.0155
9249,0.0154
9250,0.0152
9251,0.0027
9252,0.0020
9253,0.0017
9254,0.0014
9255,0.0012
9256,0.0009
9257,0.0008
9258,0.0007
9259,0.0009
9260,0.0007
9261,0.0009
9262,0.0211
9263,0.0010
9264,0.0220
9265,0.0010
9266,0.0009
9267,0.0007
9268,0.0007
9269,0.0009
9270,0.0009
9271,0.0106
9272,0.0160
9273,0.0159
9274,0.0013
9275,0.0147
9276,0.0160
9277,0.0027
9278,0.0016
9279,0.0013
9280,0.0009
9281,0.0089
9282,0.0152
9283,0.0014
9284,0.0009
9285,0.0133
9286,0.0160
9287,0.0157
9288,0.0014
9289,0.0144
9290,0.0152
9291,0.0162
9292,0.0016
9293,0.0010
9294,0.0008
9295,0.0121
9296,0.0015
9297,0.0140
9298,0.0160
9299,0.0157
9300,0.0156
9301,0.0160
9302,0.0015
9303,0.0143
9304,0.0158
9305,0.0157
9306,0.0156
9307,0.0015
9308,0.0014
9309,0.0011
9310,0.0012
9311,0.0010
9312,0.0012
9313,0.0009
9314,0.0074
9315,0.0160
9316,0.0013
9317,0.0145
9318,0.0015
9319,0.0013
9320,0.0012
9321,0.0012
9322,0.0011
9323,0.0012
9324,0.0008
9325,0.0010
9326,0.0011
9327,0.0014
9328,0.0012
9329,0.0013
9330,0.0010
9331,0.0009
9332,0.0010
9333,0.0011
9334,0.0010
9335,0.0113
9336,0.0013
9337,0.0012
9338,0.0009
9339,0.0011
9340,0.0010
9341,0.0009
9342,0.0236
9343,0.0014
9344,0.0011
9345,0.0008
9346,0.0007
9347,0.0006
9348,0.0110
9349,0.0158
9350,0.0010
9351,0.0149
9352,0.0155
9353,0.0014
9354,0.0146
9355,0.0161
9356,0.0156
9357,0.0147
9358,0.0162
9359,0.0156
9360,0.0160
9361,0.0156
9362,0.0159
9363,0.0156
9364,0.0157
9365,0.0171
9366,0.0135
9367,0.0158
9368,0.0154
9369,0.0158
9370,0.0013
9371,0.0011
9372,0.0008
9373,0.0123
9374,0.0150
9375,0.0010
9376,0.0006
9377,0.0007
9378,0.0007
9379,0.0008
9380,0.0116
9381,0.0156
9382,0.0009
9383,0.0153
9384,0.0154
9385,0.0012
9386,0.0009
9387,0.0133
9388,0.0014
9389,0.0013
9390,0.0013
9391,0.0114
9392,0.0160
9393,0.0162
9394,0.0159
9395,0.0019
9396,0.0014
9397,0.0122
9398,0.0013
9399,0.0147
9400,0.0018
9401,0.0136
9402,0.0157
9403,0.0157
9404,0.0159
9405,0.0157
9406,0.0013
9407,0.0011
9408,0.0012
9409,0.0122
9410,0.0160
9411,0.0013
9412,0.0010
9413,0.0012
9414,0.0008
9415,0.0009
9416,0.0011
9417,0.0011
9418,0.0008
9419,0.0075
9420,0.0159
9421,0.0011
9422,0.0009
9423,0.0008
9424,0.0128
9425,0.0158
9426,0.0007
9427,0.0006
9428,0.0008
9429,0.0010
9430,0.0008
9431,0.0007
9432,0.0007
9433,0.0007
9434,0.0007
9435,0.0009
9436,0.0007
9437,0.0232
9438,0.0156
9439,0.0176
9440,0.0019
9441,0.0126
9442,0.0262
9443,0.0014
9444,0.0106
9445,0.0008
9446,0.0148
9447,0.0013
9448,0.0012
9449,0.0010
9450,0.0123
9451,0.0012
9452,0.0148
9453,0.0012
9454,0.0149
9455,0.0012
9456,0.0013
9457,0.0010
9458,0.0009
9459,0.0009
9460,0.0007
9461,0.0094
9462,0.0158
9463,0.0156
9464,0.0156
9465,0.0166
9466,0.0019
9467,0.0130
9468,0.0159
9469,0.0024
9470,0.0017
9471,0.0012
9472,0.0012
9473,0.0012
9474,0.0009
9475,0.0009
9476,0.0007
9477,0.0007
9478,0.0041
9479,0.0163
9480,0.0009
9481,0.0143
9482,0.0158
9483,0.0012
9484,0.0146
9485,0.0159
9486,0.0159
9487,0.0158
9488,0.0151
9489,0.0160
9490,0.0012
9491,0.0013
9492,0.0011
9493,0.0119
9494,0.0155
9495,0.0015
9496,0.0011
9497,0.0132
9498,0.0015
9499,0.0012
9500,0.0009
9501,0.0008
9502,0.0008
9503,0.0008
9504,0.0008
9505,0.0008
9506,0.0007
9507,0.0007
9508,0.0223
9509,0.0012
9510,0.0011
9511,0.0134
9512,0.0156
9513,0.0015
9514,0.0152
9515,0.0150
9516,0.0156
9517,0.0160
9518,0.0153
9519,0.0156
9520,0.0158
9521,0.0155
9522,0.0164
9523,0.0153
9524,0.0158
9525,0.0157
9526,0.0158
9527,0.0181
9528,0.0014
9529,0.0011
9530,0.0009
9531,0.0007
9532,0.0131
9533,0.0010
9534,0.0009
9535,0.0139
9536,0.0009
9537,0.0149
9538,0.0160
9539,0.0153
9540,0.0012
9541,0.0010
9542,0.0010
9543,0.0125
9544,0.0163
9545,0.0021
9546,0.0014
9547,0.0014
9548,0.0012
9549,0.0012
9550,0.0008
9551,0.0009
9552,0.0009
9553,0.0010
9554,0.0008
9555,0.0007
9556,0.0008
9557,0.0008
9558,0.0168
9559,0.0157
9560,0.0014
9561,0.0141
9562,0.0161
9563,0.0160
9564,0.0155
9565,0.0156
9566,0.0154
9567,0.0015
9568,0.0012
9569,0.0011
9570,0.0010
9571,0.0009
9572,0.0009
9573,0.0092
9574,0.0158
9575,0.0176
9576,0.0019
9577,0.0010
9578,0.0008
9579,0.0010
9580,0.0089
9581,0.0008
9582,0.0007
9583,0.0145
9584,0.0013
9585,0.0011
9586,0.0008
9587,0.0125
9588,0.0154
9589,0.0010
9590,0.0148
9591,0.0011
9592,0.0148
9593,0.0160
9594,0.0159
9595,0.0010
9596,0.0008
9597,0.0140
9598,0.0160
9599,0.0156
9600,0.0163
9601,0.0151
9602,0.0016
9603,0.0008
9604,0.0007
9605,0.0009
9606,0.0012
9607,0.0009
9608,0.0007
9609,0.0006
9610,0.0008
9611,0.0009
9612,0.0059
9613,0.0155
9614,0.0152
9615,0.0151
9616,0.0158
9617,0.0159
9618,0.0158
9619,0.0014
9620,0.0142
9621,0.0158
9622,0.0164
9623,0.0151
9624,0.0013
9625,0.0147
9626,0.0158
9627,0.0016
9628,0.0141
9629,0.0014
9630,0.0141
9631,0.0158
9632,0.0157
9633,0.0154
9634,0.0190
9635,0.0022
9636,0.0012
9637,0.0014
9638,0.0011
9639,0.0011
9640,0.0011
9641,0.0010
9642,0.0008
9643,0.0179
9644,0.0154
9645,0.0158
9646,0.0014
9647,0.0015
9648,0.0012
9649,0.0011
9650,0.0009
9651,0.0007
9652,0.0008
9653,0.0077
9654,0.0008
9655,0.0007
9656,0.0009
9657,0.0010
9658,0.0008
9659,0.0007
9660,0.0109
9661,0.0158
9662,0.0157
9663,0.0160
9664,0.0157
9665,0.0163
9666,0.0150
9667,0.0009
9668,0.0009
9669,0.0008
9670,0.0008
9671,0.0008
9672,0.0010
9673,0.0007
9674,0.0096
9675,0.0160
9676,0.0163
9677,0.0158
9678,0.0009
9679,0.0145
9680,0.0011
9681,0.0007
9682,0.0007
9683,0.0135
9684,0.0158
9685,0.0157
9686,0.0162
9687,0.0156
9688,0.0160
9689,0.0160
9690,0.0159
9691,0.0161
9692,0.0163
9693,0.0149
9694,0.0160
9695,0.0158
9696,0.0166
9697,0.0119
9698,0.0011
9699,0.0299
9700,0.0151
9701,0.0024
9702,0.0016
9703,0.0012
9704,0.0010
9705,0.0008
9706,0.0008
9707,0.0008
9708,0.0065
9709,0.0158
9710,0.0158
9711,0.0161
9712,0.0160
9713,0.0151
9714,0.0164
9715,0.0014
9716,0.0007
9717,0.0008
9718,0.0008
9719,0.0009
9720,0.0008
9721,0.0008
9722,0.0084
9723,0.0155
9724,0.0013
9725,0.0138
9726,0.0014
9727,0.0013
9728,0.0124
9729,0.0161
9730,0.0015
9731,0.0133
9732,0.0014
9733,0.0140
9734,0.0012
9735,0.0011
9736,0.0013
9737,0.0010
9738,0.0009
9739,0.0007
9740,0.0008
9741,0.0234
9742,0.0151
9743,0.0157
9744,0.0156
9745,0.0157
9746,0.0162
9747,0.0153
9748,0.0159
9749,0.0017
9750,0.0012
9751,0.0011
9752,0.0117
9753,0.0155
9754,0.0015
9755,0.0147
9756,0.0162
9757,0.0020
9758,0.0019
9759,0.0113
9760,0.0159
9761,0.0024
9762,0.0020
9763,0.0272
9764,0.0157
9765,0.0155
9766,0.0157
9767,0.0156
9768,0.0157
9769,0.0157
9770,0.0160
9771,0.0159
9772,0.0119
9773,0.0015
9774,0.0213
9775,0.0023
9776,0.0014
9777,0.0013
9778,0.0009
9779,0.0091
9780,0.0161
9781,0.0158
9782,0.0156
9783,0.0010
9784,0.0152
9785,0.0155
9786,0.0158
9787,0.0153
9788,0.0157
9789,0.0158
9790,0.0165
9791,0.0153
9792,0.0027
9793,0.0016
9794,0.0015
9795,0.0011
9796,0.0010
9797,0.0011
9798,0.0010
9799,0.0009
9800,0.0010
9801,0.0030
9802,0.0157
9803,0.0009
9804,0.0147
9805,0.0008
9806,0.0148
9807,0.0157
9808,0.0161
9809,0.0156
9810,0.0026
9811,0.0020
9812,0.0015
9813,0.0012
9814,0.0012
9815,0.0007
9816,0.0216
9817,0.0159
9818,0.0020
9819,0.0015
9820,0.0013
9821,0.0009
9822,0.0093
9823,0.0008
9824,0.0152
9825,0.0156
9826,0.0160
9827,0.0161
9828,0.0159
9829,0.0157
9830,0.0016
9831,0.0143
9832,0.0024
9833,0.0127
9834,0.0009
9835,0.0008
9836,0.0140
9837,0.0013
9838,0.0147
9839,0.0162
9840,0.0159
9841,0.0157
9842,0.0154
9843,0.0012
9844,0.0011
9845,0.0013
9846,0.0009
9847,0.0108
9848,0.0014
9849,0.0012
9850,0.0010
9851,0.0010
9852,0.0254
9853,0.0014
9854,0.0143
9855,0.0165
9856,0.0150
9857,0.0164
9858,0.0149
9859,0.0159
9860,0.0013
9861,0.0009
9862,0.0007
9863,0.0008
9864,0.0010
9865,0.0107
9866,0.0011
9867,0.0147
9868,0.0013
9869,0.0147
9870,0.0016
9871,0.0138
9872,0.0158
9873,0.0163
9874,0.0167
9875,0.0019
9876,0.0127
9877,0.0160
9878,0.0159
9879,0.0157
9880,0.0158
9881,0.0161
9882,0.0151
9883,0.0158
9884,0.0020
9885,0.0009
9886,0.0125
9887,0.0155
9888,0.0156
9889,0.0161
9890,0.0158
9891,0.0155
9892,0.0158
9893,0.0162
9894,0.0155
9895,0.0155
9896,0.0166
9897,0.0028
9898,0.0115
9899,0.0162
9900,0.0159
9901,0.0158
9902,0.0165
9903,0.0148
9904,0.0017
9905,0.0007
9906,0.0008
9907,0.0008
9908,0.0109
9909,0.0161
9910,0.0020
9911,0.0138
9912,0.0010
9913,0.0006
9914,0.0010
9915,0.0015
9916,0.0012
9917,0.0210
9918,0.0013
9919,0.0096
9920,0.0011
9921,0.0149
9922,0.0017
9923,0.0011
9924,0.0010
9925,0.0120
9926,0.0150
9927,0.0167
9928,0.0144
9929,0.0158
9930,0.0157
9931,0.0015
9932,0.0011
9933,0.0131
9934,0.0160
9935,0.0154
9936,0.0012
9937,0.0010
9938,0.0011
9939,0.0008
9940,0.0008
9941,0.0008
9942,0.0100
9943,0.0155
9944,0.0015
9945,0.0008
9946,0.0010
9947,0.0011
9948,0.0116
9949,0.0013
9950,0.0145
9951,0.0016
9952,0.0015
9953,0.0008
9954,0.0008
9955,0.0008
9956,0.0093
9957,0.0160
9958,0.0152
9959,0.0158
9960,0.0158
9961,0.0011
9962,0.0147
9963,0.0013
9964,0.0148
9965,0.0159
9966,0.0162
9967,0.0155
9968,0.0158
9969,0.0157
9970,0.0161
9971,0.0158
9972,0.0016
9973,0.0012
9974,0.0127
9975,0.0019
9976,0.0016
9977,0.0011
9978,0.0272
9979,0.0154
9980,0.0158
9981,0.0175
9982,0.0137
9983,0.0158
9984,0.0156
9985,0.0153
9986,0.0154
9987,0.0163
9988,0.0158
9989,0.0014
9990,0.0011
9991,0.0016
9992,0.0098
9993,0.0226
9994,0.0160
9995,0.0155
9996,0.0154
9997,0.0161
9998,0.0151
9999,0.0152
10000,0.0016

Metric,Value
Total_Clients,10000
Average_Connection_Time,0.0072
Maximum_Connection_Time,0.0377
Minimum_Connection_Time,0.0004
Average_Jitter,0.0059
Payload_Size_Bytes,1024
